28939.61,28958.4,17.59974,17.97611763,28962.15463,28847.54237,53.14891178,112.2908264,17.67188814,28878.01067,28892.72867,28958.4
28946.32,28962.96,13.131065,18.93653863,28960.72826,28859.93774,53.68522696,104.6609795,17.67188814,28882.19733,28892.6045,28962.96
28951.45,28971.91,13.640052,19.88243498,28964.94607,28863.28993,54.10077748,115.5150186,24.4240648,28888.60067,28892.482,28971.91
28948.92,28963.21,8.796899,20.19511805,28964.48444,28872.79056,53.85425828,102.7040809,24.4240648,28893.69033,28892.54183,28963.21
28965.99,28988.52,35.854092,21.57166327,28968.31016,28878.36684,55.27664561,112.0733416,28.36991828,28899.347,28892.55833,28988.52
28966.04,28986.81,62.447571,22.40831079,28973.09127,28881.18973,55.28082237,134.8211518,34.78006665,28903.71467,28892.3785,28986.81
28947.1,28970.64,16.230831,21.29755532,28971.56372,28889.38928,53.32916562,97.05782774,23.46825405,28907.06933,28891.86533,28970.64
28958.72,28981.4,12.822538,21.11154968,28974.84009,28888.86291,54.351988,94.41871988,21.58972412,28909.984,28891.51533,28981.4
28966.88,28986.72,21.794224,21.37617148,28979.46497,28888.05603,55.06734694,102.0312426,22.82894426,28914.064,28891.379,28986.72
29015.4,29040.81,70.634793,25.21043447,28996.29633,28881.34967,59.01783644,190.4475406,42.79556544,28919.925,28892.05183,29040.81
29021.63,29041.02,41.390438,28.42416832,29010.45223,28879.16577,59.49091342,195.0415796,42.79556544,28926.18067,28893.6845,29041.02
28995.13,29015,81.460497,28.50416872,29015.0955,28884.2385,56.61516562,153.5618444,35.65884382,28931.464,28894.87617,29015
28987.62,29000.99,22.988493,27.64292494,29019.32108,28886.04192,55.82405205,129.8639087,33.04980435,28935.193,28895.30883,29000.99
28972.26,28993.12,17.930684,25.42784306,29020.12861,28891.11539,54.22099825,77.40723747,19.24863452,28938.984,28894.68133,28993.12
28998.94,29017.48,28.835984,25.53092314,29024.55597,28894.58303,56.46726122,112.3912059,25.29523684,28943.21633,28894.842,29017.48
28988.15,29007.07,20.683397,24.45999247,29026.0515,28900.2095,55.33140117,105.1289971,25.29523684,28946.488,28894.933,29007.07
29056.95,29078.01,59.510775,28.83051695,29043.04713,28895.89787,60.56393372,186.1498741,41.66330498,28952.37367,28896.288,29078.01
29089.33,29111.33,61.358492,34.50918409,29062.00547,28896.42353,62.69171302,245.681925,48.54233163,28957.644,28898.825,29111.33
29089.99,29108.5,58.419497,38.61766479,29080.19121,28894.32779,62.73410999,214.9529294,48.67619621,28963.02033,28901.26033,29108.5
29069.71,29087.19,62.148746,39.7786948,29090.71817,28896.89583,60.5470058,172.259828,40.83736831,28968.20567,28903.50817,29087.19
29134.45,29164.03,125.139312,45.39945968,29115.52262,28891.57538,64.62031766,209.7998161,50.39259459,28975.957,28907.41567,29164.03
29117.2,29140.18,72.779574,47.90975171,29131.5103,28892.6757,62.83222591,190.926123,50.46909565,28983.26467,28911.72,29140.18
29155.85,29171.95,151.322379,52.41371554,29154.21158,28890.41442,65.07235803,195.4221887,54.02215732,28990.882,28916.8395,29171.95
29193.47,29229.8,201.436205,58.34618047,29182.19216,28886.88884,67.07075345,209.72524,60.62346981,29000.216,28922.9915,29229.8
29239.21,29284.95,191.897707,65.97798427,29218.03906,28878.36394,69.28137574,219.5861069,66.35812538,29010.85667,28929.667,29284.95
29246.28,29290.02,103.481236,71.76942047,29248.91374,28875.51326,69.60762081,195.5897075,66.50672069,29021.835,28938.661,29290.02
29382.59,29446.35,557.906524,86.36271755,29311.31945,28856.65655,74.92012341,240.9952773,77.46623481,29036.91767,28949.1575,29446.35
29357.15,29419.75,285.135915,94.78262019,29353.73729,28854.08171,72.47426712,210.9686382,77.46623481,29052.33967,28958.94717,29419.75
29335.51,29404.36,148.551452,98.57299838,29383.72736,28860.95464,70.45041212,177.3930165,77.46623481,29065.887,28967.70567,29404.36
29301.82,29363.07,174.76099,97.73180752,29404.67926,28868.64474,67.41833264,142.4836251,66.27952848,29077.989,28976.05983,29363.07
29321.53,29379.53,106.012107,97.53130975,29426.05769,28877.25631,68.2454588,132.9261859,66.27952848,29090.71967,28984.36517,29379.53
29272.51,29316.02,101.641458,92.35232934,29434.60338,28896.44862,64.06133637,106.7753435,54.10137025,29101.59267,28991.895,29316.02
29339.43,29399.48,76.462131,92.58062298,29449.20555,28917.02745,66.92508713,107.9464355,45.08193629,29114.52533,29001.563,29399.48
29318.6,29364.63,65.266408,90.04278327,29453.50467,28947.36233,65.25085341,103.9491254,45.08364654,29126.848,29010.26917,29364.63
29285.7,29327.45,64.055137,84.4038173,29451.75829,28977.78471,62.68846671,80.47805624,27.43208192,29137.505,29018.426,29327.45
29298.31,29336.01,60.692431,80.02988309,29444.30577,29016.25323,63.26051668,79.7713623,27.43208192,29148.58067,29026.14767,29336.01
29331.74,29368.99,75.567658,78.35777071,29446.14458,29041.89342,64.74297037,89.18022073,34.9304293,29161.402,29034.23567,29368.99
29314.61,29353.34,68.705464,74.78824939,29445.8925,29064.6735,63.38717627,77.95068254,33.16066493,29173.265,29041.6245,29353.34
29308.47,29342.02,52.069401,70.64952756,29441.34443,29091.06957,62.89877412,70.88235933,33.16066493,29184.65133,29049.35767,29342.02
29320.54,29361.8,50.189306,67.56466542,29428.7608,29128.7362,63.47114091,70.24156431,34.48796402,29194.82267,29057.37383,29361.8
29368.47,29413.72,77.802182,68.20125872,29429.15187,29151.74713,65.64814749,86.18424408,45.56698628,29206.384,29066.28233,29413.72
29385.39,29437.41,306.367399,69.27253542,29422.43313,29185.28487,66.37985812,84.63931981,27.90404909,29219.39267,29075.42833,29437.41
29448.99,29516.14,164.045793,74.39592844,29432.4356,29204.5964,68.95149643,117.1379807,34.35479206,29234.77167,29084.98233,29516.14
29363.47,29401.96,164.511045,70.7400577,29426.04637,29227.98563,62.32055087,91.8639704,23.23441783,29247.812,29093.398,29401.96
29392.4,29435.49,79.89138,69.37742326,29428.68013,29240.67087,63.54732653,84.43638857,23.23441783,29260.92733,29102.07183,29435.49
29335.06,29372.31,56.723261,62.94507522,29423.42898,29254.80002,59.57060545,61.85460257,11.06028535,29272.491,29109.4895,29372.31
29361.77,29402.13,40.135145,59.31887576,29420.62352,29255.52348,60.75408765,64.70820233,11.06028535,29282.65167,29117.51267,29402.13
29359.92,29393.22,37.107711,55.65425936,29420.90595,29255.51805,60.62692747,64.80910523,11.06028535,29291.67133,29124.65767,29393.22
29399.68,29435.81,83.937137,55.32062248,29428.53446,29254.30654,62.37765828,99.28667346,25.34132324,29301.99433,29132.50733,29435.81
29423.17,29464.02,45.7126,56.30263776,29439.74107,29255.23493,63.37302033,123.9081459,25.52610303,29313.77633,29140.991,29464.02
29470,29531.67,168.395262,60.16612396,29461.19681,29248.62619,65.26810297,168.3246618,35.62307872,29324.96133,29150.45917,29531.67
29400.01,29441.54,159.257936,56.92417013,29461.90537,29260.66763,60.43371572,101.8536567,7.483510701,29334.38833,29158.8265,29441.54
29387.1,29422.97,82.140662,52.70561178,29464.36731,29262.97269,59.59147146,81.48333207,7.483510701,29342.09667,29166.48933,29422.97
29386.25,29429.63,56.549869,48.73203344,29465.90325,29268.20175,59.53495866,48.1780057,1.196159376,29348.52267,29174.36933,29429.63
29349.2,29386.62,59.924445,42.10792468,29461.89435,29278.56065,57.09354051,27.56767903,0.852986456,29352.189,29181.52283,29386.62
29372.56,29409.58,43.267015,38.30170927,29459.12835,29288.75165,58.21127115,28.90873355,1.392102636,29356.39833,29189.11667,29409.58
29319.87,29366.88,92.123062,30.67995408,29459.92679,29286.76621,54.87567858,-30.34020523,10.40388774,29354.30767,29195.61267,29366.88
29337.43,29377.4,87.481291,25.75966207,29458.36796,29290.60704,55.74985716,-31.7949631,10.51919826,29353.65033,29202.995,29377.4
29369.1,29412.11,45.043781,24.13755679,29455.53059,29299.50741,57.29344321,12.18101796,4.047043802,29354.77,29210.3285,29412.11
29360.85,29398.52,53.071579,21.93348506,29453.31596,29305.75304,56.7598789,24.90734118,0.961819239,29356.73767,29217.36333,29398.52
29357.39,29393.87,27.498647,19.68068259,29453.27637,29304.68463,56.53146764,8.884618214,3.150782991,29357.933,29224.32633,29393.87
29389.47,29425.89,25.102485,20.25047345,29453.57681,29304.79219,58.14688719,50.27423613,5.055113395,29361.83167,29231.71217,29425.89
29361.88,29398.47,54.533222,18.26520448,29441.84786,29307.81014,56.28587019,20.45898836,2.173255905,29362.58,29238.55267,29398.47
29353.18,29389,43.62767,15.80762675,29441.85648,29306.77252,55.70429833,-1.072794425,2.173255905,29363.73267,29245.29033,29389
29347.91,29385.77,30.343767,13.28163136,29440.05324,29304.12676,55.34595075,-40.96343576,2.056788689,29365.80633,29251.65567,29385.77
29372.76,29410.44,38.497042,13.13355369,29439.66714,29308.28286,56.70456725,-4.491366574,5.294101453,29368.288,29258.43433,29410.44
29371.22,29408.92,28.307663,12.7450193,29439.90554,29308.98946,56.59417836,11.83735454,6.742764071,29369.604,29265.503,29408.92
29368.95,29403.08,31.417884,12.11428701,29440.05902,29309.73898,56.42667628,0.054176174,2.470376403,29371.41533,29272.34017,29403.08
29375.11,29408.92,30.106701,11.97346499,29437.78134,29309.55966,56.78572533,-1.004461078,2.470376403,29373.63667,29279.144,29408.92
29418.66,29454.69,38.874338,15.20075868,29436.8506,29310.0394,59.24199859,102.0596325,18.1281782,29376.90733,29285.865,29454.69
29404.97,29439.58,45.667125,16.46395734,29417.33449,29323.05251,58.16686203,110.0414817,22.01268071,29378.124,29292.254,29439.58
29409.99,29448.4,40.654509,17.66647529,29419.34931,29322.03569,58.45288331,93.22807468,22.01268071,29378.944,29299.16833,29448.4
29459.2,29494.33,100.906322,22.33287568,29436.78961,29311.80539,61.14676196,197.8532751,35.92540697,29379.28433,29307.028,29494.33
29451.4,29488.03,44.196678,25.11215946,29448.84346,29306.26654,60.50350841,183.7356712,35.92540697,29382.21533,29315.01367,29488.03
29402.91,29434.93,78.737635,23.13533438,29451.07663,29309.40437,56.6696167,70.55065061,5.854943368,29382.56567,29321.7465,29434.93
29376.1,29410.45,54.174869,19.18419982,29451.19048,29309.64452,54.68756158,-5.61260368,2.882577853,29383.93367,29328.21233,29410.45
29382.73,29419.54,32.36994,16.3988471,29448.34135,29318.77965,55.08940259,-3.693536282,2.882577853,29384.63233,29333.642,29419.54
29370.34,29399.5,33.901775,13.04133318,29446.63847,29323.77353,54.16085667,-29.59339069,1.380324555,29384.97967,29338.3255,29399.5
29347.89,29383.28,50.530434,8.471299954,29447.45234,29320.83866,52.50210886,-79.62170459,6.569629461,29383.25333,29342.62383,29383.28
29360.77,29401.03,38.411156,5.821714951,29447.45455,29320.82845,53.35005592,-77.30440506,8.130587306,29381.17333,29347.47483,29401.03
29360.35,29398.9,17.405403,3.645980662,29447.35259,29321.22641,53.31794709,-54.71363781,6.33525416,29377.51833,29351.23983,29398.9
29375.07,29412.88,25.053286,3.074040912,29446.71232,29320.42668,54.31483563,-27.11567425,1.652560421,29376.687,29355.53767,29412.88
29373.71,29411.86,22.584484,2.482418134,29446.66675,29321.65525,54.20420282,-9.348796572,0.385398331,29376.24067,29359.16867,29411.86
29353.5,29389.49,31.027149,0.378412618,29446.64951,29321.70449,52.55847164,-62.0865545,10.85737907,29375.149,29361.83583,29389.49
29350.56,29385.66,20.56474,-1.508867062,29446.4686,29322.1504,52.31941923,-71.66920516,10.85737907,29375.19433,29363.69167,29385.66
29280.18,29319.69,93.949665,-8.584668896,29457.32183,29302.03917,47.02296094,-240.2302426,39.14789791,29372.115,29364.25667,29319.69
29248.69,29283.77,97.878236,-16.54258009,29470.8545,29276.2535,44.91825155,-328.9225509,47.97536472,29369.74233,29362.025,29283.77
29276.69,29313.09,73.575531,-20.35527313,29475.47089,29262.41111,47.09634482,-228.3812389,40.10669613,29367.71767,29360.684,29313.09
29293.17,29326.85,21.78033,-21.795813,29476.55171,29253.13629,48.34012754,-170.4913428,40.10669613,29365.18667,29359.97833,29326.85
29301.63,29339.99,24.655251,-22.00118397,29471.09063,29246.89437,48.97715757,-151.2529096,40.63972641,29363.21267,29359.97517,29339.99
29322.67,29356.72,40.311284,-20.23295686,29465.90636,29243.84864,50.54609558,-98.02058915,30.32868493,29362.05533,29359.99417,29356.72
29333,29366.01,27.990353,-17.79297314,29459.31616,29242.73984,51.30657817,-61.53002801,25.49970385,29360.173,29361.00233,29366.01
29313.59,29344.13,46.961423,-17.22691213,29440.36433,29247.13067,49.8174947,-77.54653069,29.34651443,29358.56333,29360.57167,29344.13
29319.15,29354.23,21.762309,-16.14356619,29419.8289,29254.4411,50.24540398,-65.0807206,29.34651443,29357.429,29360.58083,29354.23
29331.13,29365.17,19.981422,-14.15514909,29410.23254,29256.85946,51.17343151,-47.62556863,25.79737387,29356.86967,29361.338,29365.17
29349.92,29387.01,16.355571,-10.93704283,29406.72744,29257.74656,52.60769423,-20.70726767,19.97219447,29356.10833,29362.19817,29387.01
29362.3,29399.68,34.266791,-7.3035175,29403.31235,29259.11865,53.53791981,22.47616642,2.676513437,29355.811,29362.7075,29399.68
29335.88,29361.38,47.858725,-6.481085771,29399.26196,29259.72304,51.31433072,-29.46963833,15.68671709,29354.70867,29363.062,29361.38
29356.91,29394.21,16.778296,-4.085265063,29400.3276,29259.5594,52.92430701,-18.39336881,15.68671709,29354.102,29363.86933,29394.21
29325.3,29360.75,22.243333,-4.68323727,29397.05513,29259.28487,50.33605823,-29.71794853,13.2388392,29350.99,29363.94867,29360.75
29293.96,29327.01,50.951787,-7.598420769,29393.60468,29256.09632,47.93184629,-84.89808261,24.90879956,29347.28967,29362.70683,29327.01
29298.86,29335.78,37.460598,-9.404921564,29386.44081,29255.63919,48.33100344,-79.30159892,24.90879956,29343.58533,29361.26467,29335.78
29213.45,29241.11,55.438733,-17.52642593,29389.57671,29236.47729,42.4614809,-186.4874511,43.67918557,29335.39367,29357.339,29241.11
29238.92,29281.48,33.876232,-21.6579017,29388.12489,29226.47111,44.53929103,-189.0911158,43.8667915,29328.311,29355.26317,29281.48
29230.48,29274.66,88.687164,-25.32127558,29386.32047,29216.26753,43.99468289,-177.1992258,44.62427144,29322.56333,29352.5645,29274.66
29221.94,29264.75,38.891798,-28.58413232,29390.17328,29206.59072,43.43870644,-171.2650431,44.62427144,29317.42467,29350.67917,29264.75
29224.86,29269.67,22.885333,-30.58182198,29392.25788,29202.12312,43.69040853,-153.9601601,45.42246582,29312.16233,29348.39733,29269.67
29250.46,29296.74,34.974605,-29.75628743,29392.84199,29198.91601,45.87488169,-103.3231326,31.54298206,29308.16633,29346.573,29296.74
29259.35,29303.02,23.873956,-28.06122431,29392.51987,29195.85613,46.61882107,-91.82842244,31.78876452,29305.215,29344.23417,29303.02
29255.78,29303.23,35.578065,-26.6981837,29391.62479,29192.16621,46.35414361,-64.62324458,23.38722407,29301.71533,29341.44433,29303.23
29254.07,29295.01,69.955056,-25.46243185,29388.45663,29188.47437,46.2241041,-76.44109506,29.0915703,29298.17267,29337.8455,29295.01
29225.04,29268.43,33.185047,-26.5198635,29384.58056,29181.55444,44.05368694,-98.74582801,32.82880162,29293.17167,29334.92933,29268.43
29234.97,29278.41,22.271459,-26.25397818,29381.75585,29176.51715,44.96804256,-88.5058489,33.05458234,29288.547,29332.39383,29278.41
29191.83,29236.19,108.412791,-29.18784036,29380.60253,29164.93847,41.89109871,-153.6440545,54.2640784,29283.158,29329.1535,29236.19
29235.62,29277.13,33.641105,-27.66060599,29373.37653,29162.61347,45.78640704,-95.66161017,54.2640784,29279.32667,29327.2605,29277.13
29259.49,29302.95,79.131647,-24.24467472,29361.56236,29165.38464,47.76107526,-36.41095508,34.53028468,29278.637,29325.376,29302.95
29265.71,29310,17.942804,-20.79590037,29345.06233,29172.22567,48.26899846,-15.89128544,34.53028468,29279.20433,29324.47333,29310
29293.39,29329.57,30.459419,-15.64878769,29336.8153,29176.2237,50.4853395,11.49738648,23.0115503,29279.761,29323.73933,29329.57
29289.15,29327.28,41.929727,-11.77604942,29320.22476,29186.03824,50.14490346,19.7955192,21.27833554,29279.627,29322.40683,29327.28
29270.88,29303.99,28.294084,-10.06508866,29309.06343,29191.75757,48.681611,-4.577239515,24.08093399,29278.602,29320.90733,29303.99
29308.54,29339.46,33.376628,-5.605673956,29312.37699,29189.90201,51.68786448,29.96637984,16.11366697,29278.131,29320.09317,29339.46
29330.01,29365.36,23.444057,-0.335241648,29320.29867,29185.09533,53.30123086,77.15416877,3.35381207,29278.03133,29319.10217,29365.36
29308.22,29338.34,28.027208,2.059601233,29326.71881,29188.15219,51.4957351,64.01600604,3.35381207,29277.85233,29318.20783,29338.34
29264.51,29295.1,24.457374,0.425593789,29327.50197,29189.92803,48.11372392,5.048344105,16.88363432,29276.031,29316.73,29295.1
29262.34,29294.29,20.698896,-1.032566958,29327.80537,29192.81063,47.95198574,-8.452483231,19.84529122,29273.738,29315.30383,29294.29
29239,29266.29,20.996955,-4.025113788,29327.02829,29195.29371,46.22309717,-43.78929599,23.84964697,29270.04067,29313.0745,29266.29
29203.61,29230.82,52.189115,-9.146965421,29329.04493,29191.15207,43.74892046,-91.89078561,32.7226487,29264.751,29310.281,29230.82
29203.6,29232.4,34.023262,-13.05637094,29331.12413,29184.38687,43.74823596,-106.5976756,32.86677695,29260.34167,29307.52517,29232.4
29192.24,29225.03,54.433283,-16.87671577,29333.38513,29175.41487,42.95836365,-150.9350311,43.75756992,29254.85267,29304.47733,29225.03
29207.55,29245.32,19.371798,-18.45622564,29333.69439,29170.28261,44.35895594,-116.837968,43.75273688,29250.92767,29300.95883,29245.32
29184.6,29222.3,18.228574,-21.31417524,29335.57925,29161.45075,42.73189917,-124.6493726,43.00241144,29247.28233,29297.286,29222.3
29194.65,29237.06,10.930609,-22.50870356,29336.80238,29157.18862,43.66791638,-111.8661637,43.00241144,29243.80867,29293.697,29237.06
29228.85,29264.2,27.038675,-20.45987301,29336.71035,29156.66865,46.73280157,-57.14110584,30.90590588,29244.322,29289.85783,29264.2
29223.29,29254.58,17.785186,-19.0650357,29335.29706,29161.22794,46.30906461,-33.92222346,24.92333238,29243.801,29286.056,29254.58
29220.09,29255.2,10.61604,-18.01021973,29335.26936,29159.70264,46.06040757,-43.29206838,24.92333238,29243.45467,29283.009,29255.2
29231.85,29264.24,23.382878,-16.04043264,29333.9619,29158.2461,47.13947069,-26.95426014,18.44363351,29243.785,29280.60483,29264.24
